unit_name,year,week,kitchen_waste_pct,serving_waste_pct,combined_waste_pct,plate_waste_pct,total_waste_pct,total_waste_kg,ordered_portions,served_portions,over_order_ratio,source_file,source_sheet,detected_category
Vikhaga,2025,1.0,0.0,0.0,,0.02292490118577075,0.02292490118577075,2.9,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,2.0,0.0,0.0,,0.019762845849802372,0.019762845849802372,2.5,230.0,0.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,3.0,0.0,0.0,,0.020658761528326748,0.020658761528326748,2.6,229.0,229.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,4.0,0.0,0.0,,0.0207290294246816,0.0207290294246816,2.6,228.0,228.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,5.0,0.0,0.0,,0.01818181818181818,0.01818181818181818,2.3,230.0,0.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,6.0,0.0,0.0,,0.01660079051383399,0.01660079051383399,2.1,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,7.0,0.0,0.0,,0.017391304347826087,0.017391304347826087,2.2,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,8.0,0.0,0.0,,0.017777777777777774,0.01919191919191919,1.9,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,9.0,0.0,0.0,,0.014545454545454545,0.014545454545454545,1.8,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,10.0,0.0,0.0,,0.01696969696969697,0.01696969696969697,2.1,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,11.0,0.0,0.0,,0.03320158102766799,0.03320158102766799,4.2,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,12.0,0.0,0.0,,0.02134387351778656,0.02134387351778656,2.7,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,13.0,0.0,0.0,,0.02450592885375494,0.02450592885375494,3.1,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,14.0,0.0,0.0,,0.03241106719367589,0.03241106719367589,4.1,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,15.0,0.0,0.0,,0.02181818181818182,0.02181818181818182,2.7,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,16.0,0.0,0.0,,0.02074659639877031,0.02074659639877031,2.6,228.0,228.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,17.0,0.0,0.0,,0.018972332015810275,0.018972332015810275,2.4,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,18.0,0.0,0.0,,0.023715415019762848,0.023715415019762848,3.0,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,19.0,0.0,0.0,,0.02222222222222222,0.02222222222222222,2.8,229.0,229.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,20.0,0.0,0.0,,0.025050505050505052,0.025050505050505052,3.1,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,21.0,0.0,0.0,,0.018585858585858584,0.018585858585858584,2.3,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,22.0,0.0,0.0,,0.023170838823012737,0.023170838823012737,2.9,228.0,230.0,-0.008695652173912993,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,23.0,0.0,0.0,,0.018972332015810278,0.018972332015810278,2.4,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,24.0,0.0,0.0,,0.018972332015810278,0.018972332015810278,2.4,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,25.0,0.0,0.0,,0.017391304347826087,0.017391304347826087,2.2,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,26.0,0.0,0.0,,0.01897233201581027,0.01897233201581027,2.4,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,27.0,0.0,0.0,,0.017021276595744678,0.017021276595744678,2.2,235.0,235.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,28.0,0.0,0.0,,0.02181818181818182,0.02181818181818182,2.7,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,29.0,0.0,0.0,,0.022626262626262626,0.022626262626262626,2.8,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,30.0,0.0,0.0,,0.022626262626262626,0.022626262626262626,2.8,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,31.0,0.0,0.0,,0.017794970986460344,0.017794970986460344,2.3000000000000003,235.0,235.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,32.0,0.0,0.0,,0.02231404958677686,0.02231404958677686,2.7,220.0,222.0,-0.009009009009009028,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,33.0,0.0,0.0,,0.02095702632242873,0.02095702632242873,2.6999999999999997,234.0,234.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,34.0,0.0,0.0,,0.023715415019762844,0.023715415019762844,3.0000000000000004,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,35.0,0.0,0.0,,0.018568665377176014,0.018568665377176014,2.4,235.0,235.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,36.0,0.0,0.0,,0.023715415019762844,0.023715415019762844,3.0000000000000004,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,37.0,0.0,0.0,,0.023715415019762844,0.02371541501976284,3.0,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,38.0,0.0,0.0,,0.02751660920023547,0.02751660920023547,3.4999999999999996,231.0,230.0,0.004347826086956497,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,39.0,0.0,0.0,,0.023715415019762844,0.023715415019762844,3.0,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,40.0,0.0,0.0,,0.022626262626262626,0.022626262626262626,2.8,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,41.0,0.0,0.0,,0.024242424242424242,0.024242424242424242,3.0,225.0,225.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,42.0,0.0,0.0,,0.02613406795224977,0.02613406795224977,3.2,223.0,223.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,43.0,0.0,0.0,,0.029249011857707508,0.029249011857707508,3.7,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,44.0,0.0,0.0,,0.03162055335968379,0.03162055335968379,4.0,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,45.0,0.0,0.0,,0.02608695652173913,0.02608695652173913,3.3,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,46.0,0.0,0.0,,0.026877470355731226,0.026877470355731226,3.3999999999999995,230.0,238.0,-0.03361344537815125,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,47.0,0.0,0.0,,0.026877470355731226,0.026877470355731226,3.4,230.0,230.0,0.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,48.0,0.0,0.0,,0.027667984189723317,0.027667984189723317,3.5,230.0,242.0,-0.04958677685950408,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,49.0,0.0,0.0,,0.02766798418972332,0.02766798418972332,3.5,230.0,249.0,-0.07630522088353409,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,50.0,0.0,0.0,,0.029249011857707508,0.029249011857707508,3.7,230.0,235.0,-0.021276595744680882,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,51.0,0.0,0.0,,0.02608695652173913,0.02608695652173913,3.3000000000000003,230.0,232.0,-0.008620689655172376,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,52.0,0.0,0.0,,0.02550682826635726,0.02550682826635726,3.4,244.0,249.0,-0.02008032128514059,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,,0.0,0.0,,52.0,52.0,52.0,52.0,50.0,1.0,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,,0.0,0.0,,1.1586681275768453,1.1830071701767575,148.60000000000002,11914.0,11278.0,-0.2228398849021488,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Vikhaga,2025,,0.0,0.0,,0.022282079376477797,0.02275013788801457,2.857692307692308,229.1153846153846,225.56,-0.2228398849021488,/Users/kianagh/Downloads/DataPoC Konkret/Data/Matsvinn 2025/Vikhaga.xlsx,Sammanställning,food_waste
Bruksskolan,2025,2.0,0.012499999999999999,0.018981481481481485,,0.06867283950617284,0.10015432098765432,64.9,1620.0,1474.0,0.09905020352781557,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,3.0,0.008888888888888887,0.02037037037037037,,0.0475,0.0651851851851852,70.39999999999999,2700.0,2431.0,0.11065405183052235,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,4.0,0.004629629629629629,0.013240740740740742,,0.06685185185185186,0.07185185185185185,77.60000000000001,2700.0,2443.0,0.10519852640196481,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,5.0,0.0044444444444444444,0.010092592592592592,,0.056574074074074075,0.07111111111111111,76.8,2700.0,2396.0,0.12687813021702832,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,6.0,0.005277777777777778,0.015185185185185185,,0.050555555555555555,0.07101851851851851,76.7,2700.0,2130.0,0.267605633802817,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,7.0,0.0037962962962962963,0.012222222222222221,,0.05777777777777778,0.07379629629629629,79.7,2700.0,2369.0,0.13972140143520462,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,8.0,0.0042727272727272735,0.0215,,0.05277272727272727,0.07854545454545456,16.6,530.0,255.0,1.0784313725490198,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,9.0,0.0045370370370370365,0.01101851851851852,,0.05703703703703703,0.0725925925925926,78.4,2700.0,2423.0,0.11432108955839859,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,10.0,0.0034722222222222225,0.012268518518518519,,0.05648148148148148,0.07222222222222222,62.4,2160.0,1930.0,0.11917098445595853,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,11.0,0.0036111111111111114,0.014444444444444446,,0.05981481481481481,0.07787037037037037,84.1,2700.0,2448.0,0.10294117647058831,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,12.0,0.003981481481481482,0.013703703703703704,,0.06129629629629629,0.07898148148148147,85.3,2700.0,2395.0,0.12734864300626314,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,13.0,0.002314814814814815,0.006388888888888888,,0.03351851851851852,0.042222222222222223,45.60000000000001,2700.0,2429.0,0.11156854672704819,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,14.0,0.0033064516129032257,0.011630824372759857,,0.03915770609318996,0.05409498207885305,39.3,2284.0,2005.0,0.13915211970074814,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,15.0,0.0025925925925925925,0.009074074074074075,,0.04722222222222222,0.05888888888888888,63.599999999999994,2700.0,2504.0,0.07827476038338665,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,16.0,0.008568548387096774,0.012600806451612902,,0.03830645161290322,0.049899193548387094,9.9,496.0,306.0,0.6209150326797386,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,17.0,0.001851851851851852,0.01076388888888889,,0.05092592592592593,0.06354166666666666,54.9,2160.0,1941.0,0.1128284389489953,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,18.0,0.00646494708994709,0.017195767195767195,,0.043882275132275134,0.06754298941798942,31.499999999999996,1690.0,1538.0,0.0988296488946685,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,19.0,0.004907407407407407,0.00962962962962963,,0.04212962962962963,0.056666666666666664,61.2,2700.0,2458.0,0.09845402766476807,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,20.0,0.003240740740740741,0.00962962962962963,,0.0475,0.06037037037037037,65.2,2700.0,2333.0,0.15730818688384063,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,21.0,0.0028703703703703703,0.010092592592592592,,0.04518518518518518,0.05814814814814815,62.8,2700.0,2425.0,0.11340206185567014,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,22.0,0.008978174603174603,0.016021825396825395,,0.03956679894179894,0.06456679894179894,39.0,1690.0,1546.0,0.09314359637774894,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,23.0,0.0046875,0.009479166666666665,,0.053425925925925925,0.06759259259259259,44.800000000000004,1820.0,1671.0,0.08916816277678041,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,24.0,0.017592592592592594,0.032407407407407406,,0.045370370370370366,0.09537037037037037,10.3,270.0,198.0,0.36363636363636354,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,25.0,0.019375,0.016875,,0.046875,0.083125,13.3,400.0,229.0,0.7467248908296944,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,26.0,0.012,0.012,,0.022000000000000002,0.046,9.200000000000001,500.0,242.0,1.0661157024793386,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,27.0,0.004999999999999999,0.0155,,0.014000000000000002,0.0345,6.9,500.0,214.0,1.3364485981308412,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,28.0,0.006500000000000001,0.006,,0.0175,0.03,6.0,500.0,142.0,2.5211267605633805,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,29.0,0.0025,0.0205,,0.006,0.028999999999999998,5.800000000000001,500.0,111.0,3.5045045045045047,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,32.0,0.0055,0.010499999999999999,,0.011000000000000001,0.027000000000000003,5.4,500.0,283.0,0.7667844522968197,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,33.0,0.0036231884057971015,0.008664146187775678,,0.04505356017643353,0.05734089477000631,36.400000000000006,1587.0,1513.0,0.04890945142101777,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,34.0,0.0038752362948960306,0.013137996219281661,,0.05897920604914934,0.07599243856332702,80.4,2645.0,2484.0,0.06481481481481488,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,35.0,0.0027410207939508506,0.008790170132325142,,0.04470699432892249,0.05623818525519848,59.49999999999999,2645.0,2446.0,0.08135731807031887,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,36.0,0.0029300567107750472,0.00879017013232514,,0.053780718336483936,0.06550094517958413,69.3,2645.0,2471.0,0.0704168352893566,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,37.0,0.002835538752362949,0.007844990548204159,,0.053780718336483936,0.058884688090737235,62.300000000000004,2645.0,2437.0,0.08535084119819447,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
Bruksskolan,2025,38.0,0.0030245746691871457,0.008412098298676748,,0.050661625708884696,0.062098298676748584,65.7,2645.0,2426.0,0.09027205276174777,/Users/kianagh/Downloads/DataPoC Konkret/Data/OneDrive_2026-05-15/Matsvinn 2025/Bruksskolan.xlsx,Sammanställning,food_waste
